1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9990140845070422,1.0
0.9985915492957748,1.0
1.0,1.0
0.9987323943661971,0.9987323943661971
0.9971830985915493,1.0
0.9981690140845071,1.0
0.9987323943661971,0.9988732394366197
0.9977464788732394,0.9984507042253522
0.9990140845070422,1.0
0.9988732394366197,0.9956338028169014
0.9935211267605633,0.9954929577464788
0.9971830985915492,0.9949295774647888
1.0,0.9961971830985915
0.9953521126760565,0.9908450704225353
0.9911267605633802,0.985211267605634
0.9936619718309859,0.9812676056338029
0.9926760563380281,0.9830985915492958
0.9947887323943663,0.9904225352112676
0.9938028169014085,0.9801408450704227
0.9929577464788732,0.9697183098591551
0.987605633802817,0.9660563380281691
0.9849295774647886,0.9756338028169013
0.9891549295774648,0.9601408450704224
0.9891549295774648,0.9659154929577464
0.9876056338028169,0.9446478873239438
0.9911267605633802,0.9577464788732393
0.9870422535211268,0.9536619718309861
0.9790140845070424,0.9460563380281691
0.9881690140845069,0.9521126760563381
0.983661971830986,0.9621126760563379
0.9923943661971832,0.933943661971831
0.9756338028169015,0.9233802816901409
0.9790140845070421,0.9316901408450703
0.9857746478873238,0.9157746478873241
0.9721126760563379,0.9015492957746478
0.9784507042253519,0.8704225352112677
0.9716901408450704,0.8874647887323942
0.9838028169014085,0.8626760563380281
0.9615492957746476,0.8849295774647888
0.9816901408450706,0.8980281690140848
0.974225352112676,0.8384507042253523
0.9712676056338029,0.8091549295774648
0.9688732394366197,0.8115492957746478
0.970281690140845,0.8407042253521125
0.9733802816901408,0.8018309859154933
0.9680281690140845,0.8225352112676058
0.966760563380282,0.8050704225352111
0.9640845070422533,0.7728169014084506
0.9654929577464786,0.7598591549295776
0.9729577464788735,0.7787323943661975
0.9767605633802817,0.7598591549295775
0.9595774647887323,0.7184507042253522
0.9685915492957746,0.7223943661971832
0.969014084507042,0.7022535211267605
0.9666197183098592,0.7025352112676058
0.9763380281690143,0.6811267605633803
0.9671830985915493,0.6702816901408449
0.9576056338028169,0.6328169014084506
0.9576056338028169,0.6049295774647886
0.9573239436619717,0.6649295774647883
0.9535211267605633,0.6283098591549293
0.9577464788732393,0.6252112676056337
0.9518309859154925,0.5845070422535211
0.9450704225352112,0.5932394366197185
0.9539436619718309,0.577887323943662
0.9274647887323942,0.5154929577464789
0.9587323943661973,0.5646478873239437
0.9473239436619721,0.5629577464788733
0.951267605633803,0.5153521126760563
0.9584507042253522,0.5198591549295773
0.944788732394366,0.47253521126760545
0.9308450704225351,0.4597183098591549
0.9474647887323946,0.4652112676056334
0.9529577464788731,0.46915492957746463
0.9425352112676054,0.43267605633802786
0.9329577464788731,0.4049295774647886
0.9469014084507039,0.42901408450704215
0.9338028169014086,0.41535211267605626
0.9630985915492956,0.35323943661971824
0.9592957746478871,0.4176056338028169
0.9425352112676054,0.37788732394366187
0.9484507042253522,0.29450704225352115
0.9490140845070424,0.27647887323943665
0.9398591549295774,0.32070422535211274
0.9397183098591552,0.22943661971830998
0.9242253521126759,0.22633802816901416
0.9364788732394365,0.20774647887323938
0.9529577464788731,0.1929577464788733
0.9301408450704226,0.15478873239436627
0.9287323943661971,0.10845070422535223
0.946901408450704,0.11112676056338033
0.9252112676056338,0.07295774647887332
