1.0,1.0
0.9785915492957742,0.9752112676056335
0.9774647887323941,0.9770422535211264
0.9474647887323946,0.9476056338028173
0.9211267605633806,0.9222535211267601
0.9032394366197185,0.8916901408450708
0.905915492957747,0.908169014084507
0.8790140845070424,0.8759154929577462
0.8692957746478872,0.851830985915493
0.8611267605633799,0.8577464788732391
0.8497183098591548,0.8378873239436619
0.8212676056338026,0.8169014084507044
0.7943661971830984,0.8043661971830984
0.805352112676056,0.8029577464788734
0.7843661971830985,0.7859154929577465
0.7716901408450703,0.7785915492957746
0.7561971830985919,0.7574647887323944
0.7454929577464788,0.7625352112676057
0.7160563380281688,0.7381690140845073
0.7261971830985914,0.7291549295774645
0.7071830985915497,0.7184507042253521
