0.7325352112676058,0.9807042253521125
0.7378873239436622,0.974225352112676
0.7256338028169016,0.9728169014084507
0.7194366197183097,0.9628169014084506
0.7107042253521128,0.956901408450704
0.7208450704225355,0.947887323943662
0.7301408450704224,0.94943661971831
0.7087323943661968,0.9383098591549295
0.7052112676056336,0.9297183098591549
0.7125352112676054,0.9314084507042252
0.7050704225352112,0.9164788732394367
0.7063380281690144,0.900704225352113
0.7061971830985917,0.8935211267605636
0.7250704225352116,0.8966197183098592
0.6963380281690142,0.8736619718309854
0.710281690140845,0.8746478873239432
0.6946478873239438,0.8656338028169013
0.7011267605633804,0.8485915492957748
0.7004225352112675,0.8416901408450697
0.7083098591549298,0.8460563380281688
0.7070422535211265,0.8442253521126761
0.7002816901408451,0.8242253521126759
0.7071830985915487,0.8111267605633807
0.7025352112676058,0.8243661971830986
0.6901408450704225,0.8119718309859152
0.7190140845070421,0.7704225352112672
0.6961971830985916,0.7859154929577464
0.7071830985915492,0.7818309859154927
0.709014084507042,0.7609859154929579
0.717887323943662,0.741267605633803
0.6940845070422534,0.7436619718309858
0.708169014084507,0.7261971830985917
0.7019718309859152,0.7205633802816902
0.7043661971830985,0.7295774647887322
0.7046478873239437,0.7214084507042253
0.6890140845070423,0.6959154929577465
0.7011267605633801,0.6918309859154931
0.6942253521126759,0.6874647887323942
0.6905633802816898,0.6691549295774647
0.7053521126760564,0.6612676056338025
0.6883098591549295,0.6569014084507042
0.6911267605633801,0.6585915492957746
0.6825352112676059,0.6490140845070422
0.687887323943662,0.6245070422535212
0.6925352112676058,0.6249295774647888
0.6976056338028169,0.6143661971830988
0.6983098591549296,0.5940845070422536
0.6912676056338029,0.5953521126760566
0.6984507042253522,0.5788732394366197
0.6977464788732397,0.5785915492957747
0.7049295774647888,0.5653521126760562
0.6740845070422536,0.5671830985915495
0.6825352112676056,0.539718309859155
0.6987323943661967,0.5346478873239439
0.6818309859154926,0.5271830985915497
0.6801408450704229,0.5261971830985915
0.6956338028169016,0.5136619718309859
0.6974647887323943,0.5191549295774649
0.6898591549295774,0.5063380281690142
0.6823943661971832,0.4845070422535212
0.6857746478873241,0.46197183098591554
0.6850704225352113,0.4660563380281688
0.6887323943661968,0.4656338028169012
0.6785915492957748,0.43183098591549296
0.6822535211267602,0.43929577464788744
0.6897183098591547,0.44732394366197176
0.6905633802816901,0.4147887323943661
0.6832394366197185,0.40521126760563375
0.6860563380281687,0.38690140845070425
0.6945070422535211,0.386619718309859
0.6790140845070419,0.3795774647887324
0.6877464788732397,0.3754929577464788
0.6859154929577461,0.3745070422535212
0.6878873239436616,0.3529577464788733
0.6802816901408447,0.3416901408450703
0.6783098591549296,0.33985915492957736
0.6864788732394367,0.3230985915492957
0.6873239436619714,0.31704225352112664
0.6729577464788729,0.31605633802816885
0.6873239436619718,0.2683098591549295
0.6969014084507041,0.29436619718309864
0.6715492957746478,0.28549295774647887
0.6798591549295776,0.28661971830985916
0.6853521126760564,0.2521126760563381
0.6750704225352111,0.239718309859155
0.6738028169014085,0.23802816901408452
0.6870422535211266,0.25183098591549297
0.6814084507042256,0.22225352112676058
0.6729577464788734,0.22929577464788722
0.6830985915492956,0.2230985915492958
0.6735211267605634,0.19422535211267608
0.6707042253521126,0.191830985915493
0.6740845070422538,0.1885915492957747
0.6847887323943661,0.1716901408450705
0.6769014084507045,0.15901408450704232
0.6726760563380283,0.1394366197183098
0.6822535211267605,0.13338028169014088
0.6766197183098592,0.11802816901408456
0.68056338028169,0.11661971830985922
0.676619718309859,0.10732394366197186
0.6752112676056337,0.11676056338028173
