0.7869014084507044,0.9832394366197182
0.7688732394366192,0.9802816901408449
0.7664788732394368,0.9835211267605634
0.7605633802816899,0.9769014084507038
0.7794366197183096,0.9676056338028168
0.770845070422535,0.9559154929577461
0.7777464788732396,0.9550704225352112
0.7570422535211268,0.9525352112676054
0.7785915492957747,0.930845070422535
0.7728169014084506,0.9429577464788734
0.7640845070422532,0.9350704225352108
0.7566197183098595,0.908028169014084
0.7692957746478873,0.9080281690140842
0.7598591549295776,0.9198591549295775
0.7628169014084507,0.8956338028169015
0.7645070422535208,0.885211267605634
0.7587323943661971,0.8908450704225354
0.760140845070423,0.880281690140845
0.764507042253521,0.8664788732394367
0.7597183098591549,0.865492957746479
0.7571830985915493,0.8567605633802817
0.7725352112676055,0.8359154929577463
0.7643661971830986,0.831830985915493
0.7623943661971828,0.8378873239436619
0.7561971830985911,0.8133802816901404
0.7753521126760561,0.8038028169014083
0.766056338028169,0.8045070422535212
0.7590140845070422,0.8161971830985916
0.7611267605633799,0.7735211267605635
0.7663380281690141,0.77
0.7499999999999999,0.7704225352112676
0.7532394366197188,0.7518309859154932
0.7573239436619715,0.7336619718309855
0.7454929577464787,0.7385915492957744
0.7629577464788737,0.7333802816901408
0.7721126760563378,0.7333802816901407
0.7538028169014087,0.7123943661971833
0.7639436619718307,0.7061971830985913
0.7529577464788731,0.6973239436619718
0.7664788732394365,0.6725352112676053
0.7585915492957747,0.6799999999999997
0.7549295774647888,0.6721126760563378
0.7607042253521127,0.6569014084507045
0.7566197183098593,0.6478873239436619
0.7595774647887324,0.6464788732394363
0.7636619718309862,0.6343661971830987
0.7449295774647886,0.6201408450704227
0.7454929577464788,0.6211267605633803
0.7554929577464788,0.6167605633802817
0.7532394366197183,0.6009859154929579
0.7588732394366194,0.5801408450704226
0.7640845070422535,0.5761971830985915
0.7616901408450701,0.5633802816901409
0.7461971830985918,0.5676056338028171
0.7384507042253514,0.5590140845070425
0.7467605633802813,0.5547887323943662
0.7388732394366194,0.5277464788732393
0.7450704225352108,0.5404225352112675
0.7340845070422539,0.5108450704225351
0.7583098591549294,0.4942253521126762
0.7567605633802819,0.4947887323943662
0.7511267605633803,0.4835211267605635
0.753943661971831,0.49605633802816895
0.7402816901408451,0.46647887323943643
0.7473239436619719,0.4714084507042255
0.7415492957746476,0.4325352112676056
0.7360563380281689,0.4388732394366196
0.7501408450704222,0.427887323943662
0.7408450704225352,0.40225352112676077
0.7371830985915493,0.4223943661971829
0.7229577464788729,0.3994366197183098
0.7615492957746478,0.3819718309859153
0.7438028169014081,0.3729577464788732
0.7391549295774648,0.37464788732394366
0.7338028169014085,0.3629577464788733
0.7370422535211264,0.3426760563380282
0.7440845070422537,0.3483098591549297
0.7300000000000001,0.3254929577464789
0.7435211267605633,0.32788732394366193
0.7367605633802813,0.3304225352112675
0.7369014084507041,0.31661971830985913
0.7370422535211266,0.295774647887324
0.734084507042253,0.2846478873239438
0.7235211267605635,0.28084507042253515
0.7383098591549296,0.249718309859155
0.7378873239436625,0.2590140845070422
0.7311267605633799,0.22943661971830992
0.7308450704225352,0.2280281690140845
0.7428169014084505,0.22394366197183097
0.7367605633802818,0.21014084507042255
0.7294366197183096,0.20098591549295772
0.7278873239436621,0.18070422535211272
0.7366197183098592,0.18802816901408445
0.7432394366197183,0.18422535211267607
0.7442253521126763,0.1553521126760563
0.7402816901408446,0.16887323943661964
0.7260563380281687,0.1505633802816901
0.7298591549295775,0.1391549295774649
0.7384507042253522,0.12478873239436623
0.7419718309859152,0.1091549295774648
0.7404225352112674,0.10492957746478877
