0.9361971830985913,0.9991549295774647
0.938169014084507,0.9974647887323943
0.9321126760563385,0.9936619718309858
0.9340845070422534,0.9952112676056337
0.9316901408450705,0.9915492957746479
0.9339436619718313,0.9918309859154926
0.9339436619718313,0.9897183098591552
0.9405633802816904,0.9821126760563379
0.9333802816901415,0.980281690140845
0.9326760563380283,0.9838028169014086
0.9357746478873245,0.9746478873239437
0.9364788732394372,0.9691549295774645
0.932112676056338,0.9721126760563379
0.9350704225352111,0.9642253521126759
0.9239436619718306,0.9645070422535208
0.9270422535211266,0.9607042253521125
0.9271830985915491,0.948450704225352
0.9274647887323944,0.9504225352112674
0.9311267605633802,0.9494366197183097
0.9281690140845071,0.9397183098591547
0.9333802816901415,0.9292957746478873
0.9257746478873244,0.9301408450704226
0.9338028169014089,0.9371830985915495
0.9225352112676058,0.9152112676056343
0.9274647887323944,0.9057746478873234
0.9261971830985918,0.8895774647887325
0.932676056338028,0.8947887323943658
0.9292957746478875,0.8804225352112678
0.9222535211267605,0.876056338028169
0.9325352112676057,0.8785915492957745
0.9315492957746484,0.8822535211267599
0.9329577464788734,0.8683098591549296
0.9225352112676058,0.8478873239436621
0.9260563380281692,0.8454929577464787
0.9222535211267606,0.8485915492957747
0.927323943661972,0.8316901408450706
0.9319718309859156,0.8342253521126759
0.924084507042254,0.8014084507042252
0.9215492957746478,0.8147887323943661
0.9222535211267606,0.778169014084507
0.9326760563380283,0.8091549295774648
0.9276056338028169,0.7964788732394367
0.921267605633803,0.7777464788732397
0.926197183098592,0.7590140845070422
0.9267605633802813,0.7497183098591548
0.9298591549295776,0.7519718309859151
0.9250704225352112,0.7395774647887323
0.9276056338028167,0.7366197183098592
0.9247887323943667,0.7466197183098591
0.9212676056338028,0.7284507042253522
0.932676056338028,0.7060563380281691
0.9242253521126759,0.6819718309859154
0.9190140845070428,0.6822535211267603
0.9246478873239439,0.6684507042253519
0.9138028169014086,0.684225352112676
0.9146478873239435,0.6633802816901411
0.9304225352112677,0.6736619718309861
0.9219718309859153,0.6614084507042254
0.9225352112676057,0.6328169014084507
0.9211267605633806,0.6084507042253517
0.919718309859155,0.5928169014084507
0.9197183098591547,0.6059154929577463
0.9208450704225354,0.5860563380281689
0.919154929577465,0.5694366197183099
0.9160563380281692,0.5643661971830983
0.9226760563380287,0.5478873239436619
0.9273239436619721,0.5292957746478875
0.9195774647887324,0.5288732394366197
0.9177464788732395,0.510845070422535
0.9238028169014089,0.5319718309859156
0.9194366197183099,0.4984507042253521
0.915915492957747,0.5253521126760561
0.9164788732394367,0.4711267605633804
0.9288732394366194,0.4698591549295774
0.9287323943661974,0.45676056338028176
0.9176056338028176,0.46957746478873247
0.9157746478873243,0.44873239436619705
0.9167605633802816,0.4566197183098592
0.9171830985915492,0.4340845070422534
0.9197183098591549,0.4092957746478875
0.9228169014084509,0.39746478873239416
0.9266197183098595,0.3956338028169011
0.9159154929577467,0.4073239436619718
0.919718309859155,0.38690140845070414
0.9170422535211267,0.351549295774648
0.9201408450704228,0.35704225352112656
0.9173239436619716,0.34070422535211264
0.9252112676056342,0.2984507042253521
0.9164788732394367,0.3277464788732394
0.9238028169014085,0.2991549295774647
0.9257746478873243,0.29042253521126754
0.9169014084507046,0.26633802816901403
0.922816901408451,0.2677464788732395
0.9176056338028169,0.2638028169014085
0.9207042253521123,0.23281690140845068
0.9125352112676061,0.21859154929577468
0.9140845070422533,0.21774647887323956
0.9171830985915496,0.17690140845070418
0.9211267605633806,0.14140845070422542
0.9202816901408449,0.16323943661971832
0.922394366197183,0.1419718309859155
